Timestamp,Position,Brightness
1713937563.9855616,19.0,5.13783597946167
1713937564.7251294,19.0,5.193074703216553
1713937564.278561,19.0,5.150333881378174
1713937564.483907,19.0,5.183263301849365
1713937564.7565913,19.0,5.172596454620361
1713937564.9567559,19.0,5.132059574127197
1713937564.1190057,19.0,5.179989814758301
1713937564.1447074,19.0,5.140697956085205
1713937564.168981,19.0,5.170276641845703
1713937564.1945715,19.0,5.195403099060059
1713937564.222515,19.0,5.174767017364502
1713937564.2445748,19.0,5.22431755065918
1713937564.2692459,19.0,5.244173049926758
1713937564.2907681,19.0,5.198278903961182
1713937564.314992,19.0,5.278538227081299
1713937564.3416872,19.0,5.284332752227783
1713937564.3677876,19.0,5.249532699584961
1713937564.3910034,19.0,5.285526275634766
1713937564.410574,19.0,5.28752326965332
1713937564.4354398,19.0,5.178194522857666
1713937564.4561105,19.0,5.287613868713379
1713937564.4798145,19.0,5.4198126792907715
1713937564.5062597,19.0,5.121448516845703
1713937564.5286326,19.0,5.18798828125
1713937564.5496848,19.0,5.285691738128662
1713937564.579019,19.0,5.272394180297852
1713937564.5997922,19.0,5.196472644805908
1713937564.6232686,19.0,5.224913597106934
1713937564.6513727,19.0,5.310891151428223
1713937564.6688015,19.0,5.187259674072266
1713937564.6934807,19.0,5.197184085845947
1713937564.7179632,19.0,5.213235855102539
1713937564.7436368,19.0,5.329450607299805
1713937564.7696726,19.0,5.272457122802734
1713937564.7959526,19.0,5.192821979522705
1713937564.8213882,19.0,5.189118385314941
1713937564.8427782,19.0,5.288372039794922
1713937564.8627806,19.0,5.270860195159912
1713937564.8886266,19.0,5.269759178161621
1713937564.9083588,19.0,5.142115592956543
1713937564.9311843,19.0,5.204843044281006
1713937564.949002,19.0,5.256059169769287
1713937564.9706333,19.0,5.116222381591797
1713937564.9899833,19.0,5.1264238357543945
1713937565.1265266,19.0,5.187830924987793
1713937565.399884,19.0,5.171055793762207
1713937565.5780432,19.0,5.105597496032715
1713937565.8368986,19.0,5.131235122680664
1713937565.1097374,19.0,5.240192413330078
1713937565.1303685,19.0,5.217876434326172
1713937565.1492238,19.0,5.1889214515686035
1713937565.172468,19.0,5.1790995597839355
1713937565.189357,19.0,5.163768291473389
1713937565.2100677,19.0,5.263822078704834
1713937565.2331247,19.0,5.211599349975586
1713937565.2541792,19.0,5.196329593658447
1713937565.2851083,19.0,5.22744083404541
1713937565.3063362,19.0,5.169314384460449
1713937565.3389652,19.0,5.179032325744629
1713937565.3774781,19.0,5.161639213562012
1713937565.4199705,19.0,5.190684795379639
1713937565.4463322,19.0,5.247556686401367
1713937565.4822361,19.0,5.232931613922119
1713937565.5152314,19.0,5.176297664642334
1713937565.551524,19.0,5.243310451507568
1713937565.595083,19.0,5.305013656616211
1713937565.6278148,19.0,5.177488803863525
1713937565.6653445,19.0,5.178727626800537
1713937565.6916459,19.0,5.189938545227051
1713937565.746873,19.0,5.226988315582275
1713937565.777946,19.0,5.253922939300537
1713937565.806648,19.0,5.211981296539307
1713937565.8354309,19.0,5.245851039886475
1713937565.8888268,19.0,5.218925476074219
1713937565.914381,19.0,5.324969291687012
1713937565.954037,19.0,5.254849433898926
1713937565.9813013,19.0,5.190580368041992
1713937566.1172514,19.0,5.217232704162598
1713937566.5146456,19.0,5.179070949554443
1713937566.9947114,19.0,5.199860095977783
1713937566.1261177,19.0,5.241725921630859
1713937566.1706142,19.0,5.1152801513671875
1713937566.2006738,19.0,5.136132717132568
1713937566.2283957,19.0,5.181197643280029
1713937566.2616954,19.0,5.1776604652404785
1713937566.3000023,19.0,5.134270668029785
1713937566.3258533,19.0,5.18090295791626
1713937566.3655963,19.0,5.145663738250732
1713937566.4021835,19.0,5.230538368225098
1713937566.4313676,19.0,5.175304412841797
1713937566.4657211,19.0,5.217984676361084
1713937566.5141912,19.0,5.166259765625
1713937566.554287,19.0,5.161201000213623
1713937566.5893195,19.0,5.306131839752197
1713937566.615878,19.0,5.142469882965088
1713937566.6381226,19.0,5.174956798553467
1713937566.689213,19.0,5.163834571838379
1713937566.7279224,19.0,5.162965774536133
1713937566.7617788,19.0,5.200484275817871
1713937566.7969093,19.0,5.2700371742248535
1713937566.834799,19.0,5.2651472091674805
1713937566.8728082,19.0,5.196018218994141
1713937566.89448,19.0,5.284886837005615
1713937566.9363348,19.0,5.1037278175354
1713937566.972458,19.0,5.148129463195801
1713937567.4171512,19.0,5.204944610595703
1713937567.468134,19.0,5.215755939483643
1713937567.7080805,19.0,5.161434650421143
1713937567.971765,19.0,5.194843769073486
1713937567.1375914,19.0,5.229213237762451
1713937567.1717825,19.0,5.225216865539551
1713937567.2088807,19.0,5.206981658935547
1713937567.2393188,19.0,5.232386112213135
1713937567.280073,19.0,5.284191131591797
1713937567.3117108,19.0,5.21784782409668
1713937567.3660178,19.0,5.178440093994141
1713937567.3989658,19.0,5.2092766761779785
1713937567.4229927,19.0,5.235721588134766
1713937567.4543674,19.0,5.3121747970581055
1713937567.4913003,19.0,5.20693826675415
1713937567.5219898,19.0,5.280368804931641
1713937567.5589848,19.0,5.301875591278076
1713937567.596238,19.0,5.291367053985596
1713937567.636104,19.0,5.167209625244141
1713937567.670108,19.0,5.234332084655762
1713937567.7075305,19.0,5.230607509613037
1713937567.7529886,19.0,5.321796417236328
1713937567.780737,19.0,5.233290672302246
1713937567.817398,19.0,5.266921520233154
1713937567.8532822,19.0,5.226416110992432
1713937567.8907132,19.0,5.202268600463867
1713937567.9154952,19.0,5.213111400604248
1713937567.9643955,19.0,5.302293300628662
1713937567.9963067,19.0,5.202110767364502
1713937568.3258522,19.0,5.3149847984313965
1713937568.7001936,19.0,5.240783214569092
1713937568.9537938,19.0,5.211805820465088
1713937568.1256728,19.0,5.297995567321777
1713937568.1600282,19.0,5.24808406829834
1713937568.1979134,19.0,5.23489236831665
1713937568.2242548,19.0,5.236656188964844
1713937568.276552,19.0,5.2546186447143555
1713937568.3038676,19.0,5.196810722351074
1713937568.3504293,19.0,5.213232040405273
1713937568.3837109,19.0,5.134227275848389
1713937568.4082174,19.0,5.220749855041504
1713937568.4402914,19.0,5.121969223022461
1713937568.475959,19.0,5.280394077301025
1713937568.5125644,19.0,5.214008331298828
1713937568.5626247,19.0,5.284192085266113
1713937568.5894947,19.0,5.216963768005371
1713937568.617873,19.0,5.290389537811279
1713937568.6619084,19.0,5.226869583129883
1713937568.68747,19.0,5.228690147399902
1713937568.727182,19.0,5.263314723968506
1713937568.766846,19.0,5.197170257568359
1713937568.806463,19.0,5.170360565185547
1713937568.8288763,19.0,5.204791069030762
1713937568.8842213,19.0,5.191860198974609
1713937568.9070756,19.0,5.222820281982422
1713937568.945857,19.0,5.202955722808838
1713937568.9712636,19.0,5.2621026039123535
1713937569.1987846,19.0,5.168753623962402
1713937569.4725394,19.0,5.195728302001953
1713937569.9343736,19.0,5.283194065093994
1713937569.120381,19.0,5.246047496795654
1713937569.1544375,19.0,5.232091426849365
1713937569.1982932,19.0,5.1962738037109375
1713937569.2239966,19.0,5.185912609100342
1713937569.2609859,19.0,5.337753772735596
1713937569.2834861,19.0,5.343728542327881
1713937569.330933,19.0,5.240436553955078
1713937569.3601363,19.0,5.177912712097168
1713937569.3937206,19.0,5.275209903717041
1713937569.4395547,19.0,5.244101524353027
1713937569.4656217,19.0,5.237415313720703
1713937569.4968212,19.0,5.195041656494141
1713937569.5350585,19.0,5.28122615814209
1713937569.5705981,19.0,5.178537368774414
1713937569.60909,19.0,5.289180278778076
1713937569.6483998,19.0,5.281216144561768
1713937569.6752408,19.0,5.2061944007873535
1713937569.717139,19.0,5.20468282699585
1713937569.752585,19.0,5.199098110198975
1713937569.7847083,19.0,5.300204277038574
1713937569.813712,19.0,5.298323631286621
1713937569.853998,19.0,5.2394843101501465
1713937569.883584,19.0,5.262703895568848
1713937569.9300508,19.0,5.154562473297119
1713937569.9716432,19.0,5.237990856170654
1713937570.325837,19.0,5.306750297546387
1713937570.272521,19.0,5.210514545440674
1713937570.579616,19.0,5.319879055023193
1713937570.9861035,19.0,5.176670074462891
1713937570.134163,19.0,5.267108917236328
1713937570.1695344,19.0,5.257144451141357
1713937570.2127185,19.0,5.192885398864746
1713937570.251323,19.0,5.259184837341309
1713937570.2789576,19.0,5.265650272369385
1713937570.3049057,19.0,5.274755477905273
1713937570.3517954,19.0,5.2596611976623535
1713937570.3876207,19.0,5.23258638381958
1713937570.4112163,19.0,5.207364559173584
1713937570.4593198,19.0,5.269986152648926
1713937570.4869697,19.0,5.333005905151367
1713937570.517603,19.0,5.351767539978027
1713937570.5740232,19.0,5.24001932144165
1713937570.5919235,19.0,5.233677387237549
1713937570.624556,19.0,5.136777400970459
1713937570.669616,19.0,5.25681734085083
1713937570.7041626,19.0,5.213092803955078
1713937570.731554,19.0,5.272679328918457
1713937570.7777362,19.0,5.256976127624512
1713937570.815778,19.0,5.284470081329346
1713937570.8459966,19.0,5.184102535247803
1713937570.8705416,19.0,5.1992082595825195
1713937570.916687,19.0,5.179787635803223
1713937570.943235,19.0,5.346621513366699
1713937570.9909773,19.0,5.172923564910889
1713937571.2678304,19.0,5.228588104248047
1713937571.4603617,19.0,5.163717746734619
1713937571.8863592,19.0,5.266941070556641
1713937571.1191607,19.0,5.206685543060303
1713937571.1622977,19.0,5.245419025421143
1713937571.1960742,19.0,5.226120471954346
1713937571.2339156,19.0,5.197702407836914
1713937571.2604568,19.0,5.270974159240723
1713937571.2965631,19.0,5.29420804977417
1713937571.3371444,19.0,5.231795787811279
1713937571.3672166,19.0,5.261900424957275
1713937571.3979104,19.0,5.242232322692871
1713937571.448535,19.0,5.22716760635376
1713937571.471763,19.0,5.1921281814575195
1713937571.5161507,19.0,5.2424139976501465
1713937571.545044,19.0,5.2284674644470215
1713937571.5876882,19.0,5.199817657470703
1713937571.6122773,19.0,5.276983261108398
1713937571.6581862,19.0,5.207098960876465
1713937571.6846588,19.0,5.213535308837891
1713937571.7152877,19.0,5.202217102050781
1713937571.7525926,19.0,5.286247730255127
1713937571.7901013,19.0,5.298828601837158
1713937571.8324852,19.0,5.265818119049072
1713937571.8760223,19.0,5.310579776763916
1713937571.9053762,19.0,5.284659385681152
1713937571.9339583,19.0,5.294623851776123
1713937572.4396436,18.0,5.292925834655762
1713937572.4702568,18.0,5.2953104972839355
1713937572.9702227,17.0,5.255682945251465
1713937572.9992437,17.0,5.259588718414307
1713937573.212986,17.0,5.265349864959717
1713937573.4945738,17.0,5.224219799041748
1713937573.742503,17.0,5.310497760772705
1713937573.101343,17.0,5.270342826843262
1713937573.1192873,17.0,5.254953384399414
1713937573.1503093,17.0,5.317943572998047
1713937573.1798441,17.0,5.3199567794799805
1713937573.1975136,17.0,5.396225929260254
1713937573.2182605,17.0,5.29651403427124
1713937573.2389078,17.0,5.3779377937316895
1713937573.261176,17.0,5.3836517333984375
1713937573.2842455,17.0,5.306401252746582
1713937573.3060234,17.0,5.37205171585083
1713937573.3278677,17.0,5.436978816986084
1713937573.3498313,17.0,5.421623229980469
1713937573.3702722,17.0,5.402133941650391
1713937573.3921993,17.0,5.34106969833374
1713937573.4180412,17.0,5.473639488220215
1713937573.4380574,17.0,5.449591636657715
1713937573.460874,17.0,5.5279645919799805
1713937573.4895897,17.0,5.466792106628418
1713937573.5078266,17.0,5.519742488861084
1713937573.532072,17.0,5.474963188171387
1713937573.5622861,17.0,5.5435309410095215
1713937573.5923343,17.0,5.386961936950684
1713937573.6224463,17.0,5.555399417877197
1713937573.6438873,17.0,5.568568706512451
1713937573.6651828,17.0,5.625499248504639
1713937573.685977,17.0,5.626344680786133
1713937573.7119098,17.0,5.566883563995361
1713937573.738576,17.0,5.648590564727783
1713937573.759683,17.0,5.513494491577148
1713937573.784868,17.0,5.613351345062256
1713937573.8155437,17.0,5.608925819396973
1713937573.837608,17.0,5.599715709686279
1713937573.8588698,17.0,5.541455268859863
1713937573.883712,17.0,5.561469554901123
1713937573.9046128,17.0,5.610324859619141
1713937573.9224892,17.0,5.621173858642578
1713937573.941313,17.0,5.50308895111084
1713937573.9582164,17.0,5.603651523590088
1713937573.981873,17.0,5.716414451599121
1713937574.5641475,17.0,5.588687896728516
1713937574.2862606,17.0,5.565429210662842
1713937574.5061913,17.0,5.534602165222168
1713937574.7368815,17.0,5.57785177230835
1713937574.9490557,17.0,5.643859386444092
1713937574.1135798,17.0,5.453967571258545
1713937574.1318884,17.0,5.457257270812988
1713937574.159271,17.0,5.591569900512695
1713937574.1746387,17.0,5.625850200653076
1713937574.1959033,17.0,5.56073522567749
1713937574.2150528,17.0,5.574378967285156
1713937574.240367,17.0,5.554668426513672
1713937574.2640343,17.0,5.5604939460754395
1713937574.2831135,17.0,5.548268795013428
1713937574.3088129,17.0,5.521440029144287
1713937574.3318326,17.0,5.615769386291504
1713937574.3553715,17.0,5.617718696594238
1713937574.3817823,17.0,5.611482620239258
1713937574.404536,17.0,5.512341499328613
1713937574.4270027,17.0,5.6080522537231445
1713937574.4517877,17.0,5.62840461730957
1713937574.4777508,17.0,5.504817008972168
1713937574.4954836,17.0,5.619566440582275
1713937574.5208695,17.0,5.573703765869141
1713937574.5456228,17.0,5.561672210693359
1713937574.566075,17.0,5.583309173583984
1713937574.5844915,17.0,5.665088653564453
1713937574.6058714,17.0,5.503664493560791
1713937574.6291528,17.0,5.558692932128906
1713937574.6523433,17.0,5.57263708114624
1713937574.6779883,17.0,5.649822235107422
1713937574.7010856,17.0,5.562408924102783
1713937574.7260969,17.0,5.591442108154297
1713937574.757054,17.0,5.639407634735107
1713937574.7934396,17.0,5.617860317230225
1713937574.8292532,17.0,5.651788711547852
1713937574.864831,17.0,5.602072715759277
1713937574.8928406,17.0,5.568907260894775
1713937574.9364738,17.0,5.601885795593262
1713937574.960075,17.0,5.524242877960205
1713937575.8081648,17.0,5.4646382331848145
1713937575.464881,17.0,5.5193328857421875
1713937575.676507,17.0,5.6479997634887695
1713937575.9517527,17.0,5.702462196350098
1713937575.1358645,17.0,5.625518321990967
1713937575.1847258,17.0,5.626763820648193
1713937575.2106602,17.0,5.649046421051025
1713937575.252053,17.0,5.570353984832764
1713937575.2828586,17.0,5.566440105438232
1713937575.3214486,17.0,5.528824329376221
1713937575.3487654,17.0,5.530889511108398
1713937575.3821,17.0,5.560079574584961
1713937575.4153893,17.0,5.562649726867676
1713937575.4615684,17.0,5.583191394805908
1713937575.4900796,17.0,5.619953155517578
1713937575.5258293,17.0,5.588146209716797
1713937575.5574112,17.0,5.588922500610352
1713937575.5889428,17.0,5.597949981689453
1713937575.6321962,17.0,5.629520416259766
1713937575.6777694,17.0,5.5753631591796875
1713937575.7060492,17.0,5.575128555297852
1713937575.7347684,17.0,5.573907375335693
1713937575.7713733,17.0,5.571932315826416
1713937575.814796,17.0,5.489345550537109
1713937575.8428705,17.0,5.613741397857666
1713937575.8792243,17.0,5.467905044555664
1713937575.9252498,17.0,5.5738301277160645
1713937575.9488342,17.0,5.558045387268066
1713937575.9828517,17.0,5.604616641998291
1713937576.1750262,17.0,5.509181976318359
1713937576.4947534,17.0,5.572146892547607
1713937576.1048937,17.0,5.613889694213867
1713937576.1248484,17.0,5.641819477081299
1713937576.1626172,17.0,5.569884777069092
1713937576.192826,17.0,5.554615020751953
1713937576.2309532,17.0,5.588318824768066
1713937576.2769334,17.0,5.569788932800293
1713937576.3110476,17.0,5.564330101013184
1713937576.3360536,17.0,5.653766632080078
1713937576.383984,17.0,5.61276912689209
1713937576.4171975,17.0,5.5956220626831055
1713937576.4475074,17.0,5.515323638916016
1713937576.479186,17.0,5.506325721740723
1713937576.525483,17.0,5.5625081062316895
1713937576.5464087,17.0,5.53292179107666
1713937576.5881622,17.0,5.627447128295898
1713937576.625795,17.0,5.513442516326904
1713937576.6577973,17.0,5.513708114624023
1713937576.698028,17.0,5.475436687469482
1713937576.7428222,17.0,5.615301132202148
1713937576.7679932,17.0,5.61679744720459
1713937576.792524,17.0,5.606996536254883
